date,temperature,humidity,luminosity
2018-11-22 05:54:28.802,19.6,26.6,0
2018-11-22 05:54:18.542,19.5,26.6,0
2018-11-22 05:54:08.296,19.5,26.7,0
2018-11-22 05:53:58.052,19.5,26.6,0
2018-11-22 05:53:47.791,19.6,26.6,0
2018-11-22 05:53:37.545,19.5,26.6,0
2018-11-22 05:53:27.285,19.6,26.6,0
2018-11-22 05:53:17.040,19.5,26.6,0
2018-11-22 05:53:06.778,19.5,26.6,0
2018-11-22 05:52:56.534,19.6,26.7,0
2018-11-22 05:52:46.273,19.5,26.7,0
2018-11-22 05:52:36.027,19.5,26.7,0
2018-11-22 05:52:25.767,19.5,26.7,0
2018-11-22 05:52:15.522,19.5,26.7,0
2018-11-22 05:52:05.261,19.5,26.7,0
2018-11-22 05:51:55.016,19.5,26.7,0
2018-11-22 05:51:44.755,19.6,26.7,0
2018-11-22 05:51:34.511,19.5,26.7,0
2018-11-22 05:51:24.249,19.5,26.7,0
2018-11-22 05:51:14.004,19.6,26.7,0
2018-11-22 05:51:03.742,19.5,26.7,0
2018-11-22 05:50:53.498,19.5,26.7,0
2018-11-22 05:50:43.237,19.5,26.7,0
2018-11-22 05:50:32.993,19.5,26.7,0
2018-11-22 05:50:22.747,19.5,26.7,0
2018-11-22 05:50:12.486,19.5,26.7,0
2018-11-22 05:50:02.242,19.5,26.7,0
2018-11-22 05:49:51.980,19.5,26.8,0
2018-11-22 05:49:41.736,19.5,26.7,0
2018-11-22 05:49:31.475,19.5,26.8,0
2018-11-22 05:49:21.229,19.5,26.8,0
2018-11-22 05:49:10.969,19.5,26.8,0
2018-11-22 05:49:00.724,19.5,26.8,0
2018-11-22 05:48:50.463,19.5,26.8,0
2018-11-22 05:48:40.218,19.5,26.7,0
2018-11-22 05:48:29.957,19.5,26.7,0
2018-11-22 05:48:19.711,19.6,26.8,0
2018-11-22 05:48:09.451,19.5,26.8,0
2018-11-22 05:47:59.206,19.5,26.8,0
2018-11-22 05:47:48.944,19.6,26.8,0
2018-11-22 05:47:38.700,19.6,26.8,0
2018-11-22 05:47:28.439,19.6,26.8,0
2018-11-22 05:47:18.195,19.6,26.8,0
2018-11-22 05:47:07.949,19.6,26.8,0
2018-11-22 05:46:57.689,19.5,26.8,0
2018-11-22 05:46:47.444,19.6,26.8,0
2018-11-22 05:46:37.182,19.5,26.8,0
2018-11-22 05:46:26.938,19.6,26.8,0
2018-11-22 05:46:16.677,19.6,26.8,0
2018-11-22 05:46:06.432,19.5,26.8,0
2018-11-22 05:45:56.171,19.5,26.8,0
2018-11-22 05:45:45.926,19.6,26.8,0
2018-11-22 05:45:35.664,19.5,26.8,0
2018-11-22 05:45:25.420,19.6,26.8,0
2018-11-22 05:45:15.159,19.6,26.8,0
2018-11-22 05:45:04.913,19.5,26.8,0
2018-11-22 05:44:54.653,19.5,26.8,0
2018-11-22 05:44:44.409,19.6,26.8,0
2018-11-22 05:44:34.162,19.6,26.8,0
2018-11-22 05:44:23.902,19.5,26.8,0
2018-11-22 05:44:13.658,19.5,26.8,0
2018-11-22 05:44:03.397,19.5,26.8,0
2018-11-22 05:43:53.151,19.5,26.8,0
2018-11-22 05:43:42.891,19.5,26.8,0
2018-11-22 05:43:32.645,19.6,26.8,0
2018-11-22 05:43:22.385,19.6,26.8,0
2018-11-22 05:43:12.140,19.6,26.8,0
2018-11-22 05:43:01.878,19.5,26.8,0
2018-11-22 05:42:51.634,19.6,26.8,0
2018-11-22 05:42:41.373,19.6,26.8,0
2018-11-22 05:42:31.127,19.6,26.8,0
2018-11-22 05:42:20.867,19.6,26.8,0
2018-11-22 05:42:10.622,19.6,26.8,0
2018-11-22 05:42:00.360,19.6,26.8,0
2018-11-22 05:41:50.116,19.6,26.8,0
2018-11-22 05:41:39.871,19.6,26.9,0
2018-11-22 05:41:29.609,19.6,26.8,0
2018-11-22 05:41:19.365,19.6,26.8,0
2018-11-22 05:41:09.104,19.6,26.8,0
2018-11-22 05:40:58.859,19.6,26.8,0
2018-11-22 05:40:48.598,19.6,26.8,0
2018-11-22 05:40:38.354,19.6,26.8,0
2018-11-22 05:40:28.093,19.6,26.8,0
2018-11-22 05:40:17.846,19.6,26.8,0
2018-11-22 05:40:07.587,19.6,26.9,0
2018-11-22 05:39:57.342,19.6,26.8,0
2018-11-22 05:39:47.080,19.6,26.9,0
2018-11-22 05:39:36.836,19.6,26.9,0
2018-11-22 05:39:26.575,19.6,26.9,0
2018-11-22 05:39:16.328,19.6,26.9,0
2018-11-22 05:39:06.085,19.5,26.9,0
2018-11-22 05:38:55.822,19.6,26.9,0
2018-11-22 05:38:45.579,19.5,26.8,0
2018-11-22 05:38:35.318,19.6,26.8,0
2018-11-22 05:38:25.073,19.6,26.8,0
2018-11-22 05:38:14.812,19.6,26.8,0
2018-11-22 05:38:04.567,19.6,26.9,0
2018-11-22 05:37:54.305,19.5,26.9,0
2018-11-22 05:37:44.061,19.6,26.9,0
2018-11-22 05:37:33.800,19.6,26.8,0
2018-11-22 05:37:23.555,19.6,26.9,0
2018-11-22 05:37:13.294,19.6,26.8,0
2018-11-22 05:37:03.049,19.6,26.9,0
2018-11-22 05:36:52.789,19.6,26.9,0
2018-11-22 05:36:42.543,19.6,26.9,0
2018-11-22 05:36:32.280,19.6,26.8,0
2018-11-22 05:36:22.037,19.6,26.9,0
2018-11-22 05:36:11.791,19.6,26.9,0
2018-11-22 05:36:01.530,19.6,26.9,0
2018-11-22 05:35:51.285,19.6,26.9,0
2018-11-22 05:35:41.024,19.6,26.9,0
2018-11-22 05:35:30.780,19.6,26.9,0
2018-11-22 05:35:20.518,19.6,26.9,0
2018-11-22 05:35:10.274,19.6,26.9,0
2018-11-22 05:35:00.014,19.6,26.9,0
2018-11-22 05:34:49.768,19.6,26.9,0
2018-11-22 05:34:39.507,19.6,27.0,0
2018-11-22 05:34:29.263,19.6,27.0,0
2018-11-22 05:34:19.001,19.5,26.9,0
2018-11-22 05:34:08.756,19.6,26.9,0
2018-11-22 05:33:58.495,19.6,27.0,0
2018-11-22 05:33:48.249,19.5,26.9,0
2018-11-22 05:33:37.989,19.6,26.9,0
2018-11-22 05:33:27.745,19.5,26.9,0
2018-11-22 05:33:17.499,19.6,27.0,0
2018-11-22 05:33:07.239,19.6,26.9,0
2018-11-22 05:32:56.994,19.6,26.9,0
2018-11-22 05:32:46.731,19.6,26.9,0
2018-11-22 05:32:36.487,19.6,26.9,0
2018-11-22 05:32:26.227,19.6,26.9,0
2018-11-22 05:32:15.982,19.5,26.9,0
2018-11-22 05:32:05.721,19.6,26.9,0
2018-11-22 05:31:55.476,19.6,26.9,0
2018-11-22 05:31:45.215,19.6,27.0,0
2018-11-22 05:31:34.970,19.6,26.9,0
2018-11-22 05:31:24.709,19.6,26.9,0
2018-11-22 05:31:14.463,19.6,26.9,0
2018-11-22 05:31:04.202,19.6,27.0,0
2018-11-22 05:30:53.958,19.6,27.0,0
2018-11-22 05:30:43.697,19.5,27.0,0
2018-11-22 05:30:33.451,19.5,27.0,0
2018-11-22 05:30:23.192,19.6,27.0,0
2018-11-22 05:30:12.945,19.6,27.0,0
2018-11-22 05:30:02.701,19.5,27.0,0
2018-11-22 05:29:52.441,19.6,27.0,0
2018-11-22 05:29:42.196,19.6,27.0,0
2018-11-22 05:29:31.934,19.6,27.0,0
2018-11-22 05:29:21.690,19.6,27.0,0
2018-11-22 05:29:11.427,19.6,27.0,0
2018-11-22 05:29:01.183,19.6,26.9,0
2018-11-22 05:28:50.923,19.6,27.0,0
2018-11-22 05:28:40.677,19.6,27.0,0
2018-11-22 05:28:30.416,19.6,27.0,0
2018-11-22 05:28:20.172,19.6,27.0,0
2018-11-22 05:28:09.911,19.6,27.0,0
2018-11-22 05:27:59.666,19.6,27.0,0
2018-11-22 05:27:49.405,19.6,27.0,0
2018-11-22 05:27:39.160,19.6,27.0,0
2018-11-22 05:27:28.899,19.6,27.0,0
2018-11-22 05:27:18.654,19.6,27.0,0
2018-11-22 05:27:08.393,19.6,27.0,0
2018-11-22 05:26:58.147,19.6,27.0,0
2018-11-22 05:26:47.903,19.6,27.0,0
2018-11-22 05:26:37.642,19.6,27.0,0
2018-11-22 05:26:27.396,19.6,27.0,0
2018-11-22 05:26:17.135,19.6,27.0,0
2018-11-22 05:26:06.891,19.6,27.0,0
2018-11-22 05:25:56.629,19.6,27.0,0
2018-11-22 05:25:46.383,19.6,27.0,0
2018-11-22 05:25:36.124,19.6,27.0,0
2018-11-22 05:25:25.879,19.6,27.0,0
2018-11-22 05:25:15.618,19.6,27.0,0
2018-11-22 05:25:05.374,19.6,27.0,0
2018-11-22 05:24:55.112,19.6,27.0,0
2018-11-22 05:24:44.868,19.6,27.0,0
2018-11-22 05:24:34.606,19.6,27.0,0
2018-11-22 05:24:24.361,19.6,27.0,0
2018-11-22 05:24:14.101,19.6,27.0,0
2018-11-22 05:24:03.855,19.6,27.0,0
2018-11-22 05:23:53.610,19.6,27.0,0
2018-11-22 05:23:43.350,19.6,27.0,0
2018-11-22 05:23:33.103,19.6,27.0,0
2018-11-22 05:23:22.843,19.6,27.0,0
2018-11-22 05:23:12.599,19.6,27.0,0
2018-11-22 05:23:02.338,19.6,27.1,0
2018-11-22 05:22:52.093,19.6,27.0,0
2018-11-22 05:22:41.832,19.6,27.0,0
2018-11-22 05:22:31.586,19.6,27.0,0
2018-11-22 05:22:21.325,19.6,27.1,0
2018-11-22 05:22:11.080,19.6,27.1,0
2018-11-22 05:22:00.818,19.6,27.1,0
2018-11-22 05:21:50.574,19.6,27.1,0
2018-11-22 05:21:40.312,19.6,27.1,0
2018-11-22 05:21:30.070,19.6,27.1,0
2018-11-22 05:21:19.808,19.6,27.1,0
2018-11-22 05:21:09.563,19.6,27.1,0
2018-11-22 05:20:59.303,19.6,27.1,0
2018-11-22 05:20:49.057,19.6,27.1,0
2018-11-22 05:20:38.797,19.6,27.1,0
2018-11-22 05:20:28.552,19.6,27.1,0
2018-11-22 05:20:18.306,19.6,27.1,0
2018-11-22 05:20:08.046,19.6,27.1,0
2018-11-22 05:19:57.800,19.6,27.1,0
2018-11-22 05:19:47.538,19.6,27.1,0
2018-11-22 05:19:37.295,19.6,27.1,0
2018-11-22 05:19:27.033,19.6,27.1,0
2018-11-22 05:19:16.789,19.6,27.1,0
2018-11-22 05:19:06.528,19.6,27.1,0
2018-11-22 05:18:56.282,19.6,27.1,0
2018-11-22 05:18:46.022,19.6,27.0,0
2018-11-22 05:18:35.774,19.6,27.0,0
2018-11-22 05:18:25.514,19.6,27.1,0
2018-11-22 05:18:15.270,19.6,27.1,0
2018-11-22 05:18:05.007,19.6,27.1,0
2018-11-22 05:17:54.764,19.6,27.1,0
2018-11-22 05:17:44.503,19.6,27.1,0
2018-11-22 05:17:34.259,19.6,27.1,0
2018-11-22 05:17:24.014,19.6,27.1,0
2018-11-22 05:17:13.753,19.6,27.1,0
2018-11-22 05:17:03.508,19.6,27.1,0
2018-11-22 05:16:53.247,19.6,27.1,0
2018-11-22 05:16:43.002,19.6,27.1,0
2018-11-22 05:16:32.741,19.6,27.1,0
2018-11-22 05:16:22.496,19.6,27.1,0
2018-11-22 05:16:12.235,19.6,27.1,0
2018-11-22 05:16:01.990,19.6,27.1,0
2018-11-22 05:15:51.728,19.6,27.1,0
2018-11-22 05:15:41.484,19.6,27.1,0
2018-11-22 05:15:31.222,19.6,27.1,0
2018-11-22 05:15:20.976,19.6,27.1,0
2018-11-22 05:15:10.716,19.6,27.1,0
2018-11-22 05:15:00.472,19.6,27.1,0
2018-11-22 05:14:50.211,19.6,27.1,0
2018-11-22 05:14:39.965,19.6,27.1,0
2018-11-22 05:14:29.706,19.6,27.1,0
2018-11-22 05:14:19.461,19.6,27.1,0
2018-11-22 05:14:09.200,19.6,27.1,0
2018-11-22 05:13:58.955,19.6,27.1,0
2018-11-22 05:13:48.710,19.6,27.1,0
2018-11-22 05:13:38.449,19.6,27.1,0
2018-11-22 05:13:28.203,19.6,27.1,0
2018-11-22 05:13:17.943,19.6,27.1,0
2018-11-22 05:13:07.698,19.6,27.1,0
2018-11-22 05:12:57.437,19.6,27.1,0
2018-11-22 05:12:47.192,19.6,27.1,0
2018-11-22 05:12:36.931,19.6,27.1,0
2018-11-22 05:12:26.686,19.6,27.1,0
2018-11-22 05:12:16.426,19.6,27.1,0
2018-11-22 05:12:06.180,19.6,27.1,0
2018-11-22 05:11:55.919,19.6,27.1,0
2018-11-22 05:11:45.675,19.6,27.1,0
2018-11-22 05:11:35.412,19.6,27.1,0
2018-11-22 05:11:25.167,19.6,27.1,0
2018-11-22 05:11:14.907,19.6,27.1,0
2018-11-22 05:11:04.661,19.6,27.1,0
2018-11-22 05:10:54.401,19.6,27.1,0
2018-11-22 05:10:44.156,19.6,27.1,0
2018-11-22 05:10:33.896,19.6,27.1,0
2018-11-22 05:10:23.652,19.6,27.1,0
2018-11-22 05:10:13.406,19.6,27.1,0
2018-11-22 05:10:03.145,19.6,27.1,0
2018-11-22 05:09:52.901,19.6,27.1,0
2018-11-22 05:09:42.639,19.6,27.1,0
2018-11-22 05:09:32.395,19.6,27.1,0
2018-11-22 05:09:22.133,19.6,27.1,0
2018-11-22 05:09:11.888,19.6,27.1,0
2018-11-22 05:09:01.628,19.6,27.1,0
2018-11-22 05:08:51.382,19.6,27.1,0
2018-11-22 05:08:41.121,19.6,27.1,0
2018-11-22 05:08:30.877,19.6,27.1,0
2018-11-22 05:08:20.616,19.6,27.1,0
2018-11-22 05:08:10.371,19.6,27.1,0
2018-11-22 05:08:00.110,19.6,27.1,0
2018-11-22 05:07:49.865,19.6,27.1,0
2018-11-22 05:07:39.604,19.6,27.1,0
2018-11-22 05:07:29.359,19.6,27.1,0
2018-11-22 05:07:19.097,19.6,27.1,0
2018-11-22 05:07:08.853,19.6,27.1,0
2018-11-22 05:06:58.608,19.6,27.1,0
2018-11-22 05:06:48.348,19.6,27.1,0
2018-11-22 05:06:38.102,19.6,27.1,0
2018-11-22 05:06:27.841,19.6,27.1,0
2018-11-22 05:06:17.596,19.6,27.1,0
2018-11-22 05:06:07.335,19.6,27.1,0
2018-11-22 05:05:57.090,19.6,27.1,0
2018-11-22 05:05:46.830,19.6,27.1,0
2018-11-22 05:05:36.584,19.6,27.1,0
2018-11-22 05:05:26.323,19.6,27.1,0
2018-11-22 05:05:16.078,19.6,27.1,0
2018-11-22 05:05:05.817,19.6,27.1,0
2018-11-22 05:04:55.573,19.6,27.1,0
2018-11-22 05:04:45.311,19.6,27.1,0
2018-11-22 05:04:35.066,19.6,27.1,0
2018-11-22 05:04:24.806,19.6,27.1,0
2018-11-22 05:04:14.560,19.6,27.1,0
2018-11-22 05:04:04.299,19.6,27.1,0
2018-11-22 05:03:54.055,19.6,27.1,0
2018-11-22 05:03:43.809,19.6,27.1,0
2018-11-22 05:03:33.549,19.6,27.1,0
2018-11-22 05:03:23.304,19.6,27.1,0
2018-11-22 05:03:13.042,19.7,27.2,0
2018-11-22 05:03:02.798,19.6,27.1,0
2018-11-22 05:02:52.536,19.7,27.2,0
2018-11-22 05:02:42.291,19.7,27.2,0
2018-11-22 05:02:32.031,19.7,27.2,0
2018-11-22 05:02:21.785,19.7,27.2,0
2018-11-22 05:02:11.525,19.6,27.1,0
2018-11-22 05:02:01.279,19.6,27.1,0
2018-11-22 05:01:51.019,19.6,27.1,0
2018-11-22 05:01:40.774,19.6,27.1,0
2018-11-22 05:01:30.513,19.6,27.1,0
2018-11-22 05:01:20.267,19.6,27.1,0
2018-11-22 05:01:10.007,19.6,27.1,0
2018-11-22 05:00:59.762,19.6,27.1,0
2018-11-22 05:00:49.499,19.6,27.1,0
2018-11-22 05:00:39.256,19.6,27.1,0
2018-11-22 05:00:28.994,19.6,27.1,0
2018-11-22 05:00:18.750,19.6,27.1,0
2018-11-22 05:00:08.503,19.6,27.1,0
2018-11-22 04:59:58.243,19.6,27.1,0
2018-11-22 04:59:47.999,19.6,27.1,0
2018-11-22 04:59:37.738,19.6,27.1,0
2018-11-22 04:59:27.493,19.6,27.1,0
2018-11-22 04:59:17.233,19.6,27.1,0
2018-11-22 04:59:06.988,19.6,27.1,0
2018-11-22 04:58:56.727,19.7,27.2,0
2018-11-22 04:58:46.482,19.6,27.1,0
2018-11-22 04:58:36.220,19.7,27.2,0
2018-11-22 04:58:25.976,19.6,27.1,0
2018-11-22 04:58:15.715,19.6,27.1,0
2018-11-22 04:58:05.470,19.6,27.1,0
2018-11-22 04:57:55.209,19.6,27.1,0
2018-11-22 04:57:44.964,19.7,27.2,0
2018-11-22 04:57:34.703,19.7,27.2,0
2018-11-22 04:57:24.458,19.7,27.2,0
2018-11-22 04:57:14.197,19.7,27.2,0
2018-11-22 04:57:03.952,19.7,27.2,0
2018-11-22 04:56:53.707,19.7,27.2,0
2018-11-22 04:56:43.446,19.7,27.2,0
2018-11-22 04:56:33.202,19.7,27.2,0
2018-11-22 04:56:22.939,19.7,27.2,0
2018-11-22 04:56:12.695,19.7,27.2,0
2018-11-22 04:56:02.435,19.6,27.1,0
2018-11-22 04:55:52.189,19.7,27.2,0
2018-11-22 04:55:41.929,19.6,27.1,0
2018-11-22 04:55:31.684,19.7,27.2,0
2018-11-22 04:55:21.421,19.7,27.2,0
2018-11-22 04:55:11.178,19.7,27.2,0
2018-11-22 04:55:00.917,19.7,27.2,0
2018-11-22 04:54:50.671,19.6,27.1,0
2018-11-22 04:54:40.411,19.6,27.1,0
2018-11-22 04:54:30.166,19.7,27.2,0
2018-11-22 04:54:19.905,19.7,27.2,0
2018-11-22 04:54:09.660,19.6,27.1,0
2018-11-22 04:53:59.415,19.7,27.2,0
2018-11-22 04:53:49.153,19.7,27.2,0
2018-11-22 04:53:38.909,19.7,27.2,0
2018-11-22 04:53:28.648,19.6,27.1,0
2018-11-22 04:53:18.402,19.6,27.1,0
2018-11-22 04:53:08.142,19.6,27.1,0
2018-11-22 04:52:57.897,19.6,27.1,0
2018-11-22 04:52:47.636,19.6,27.1,0
2018-11-22 04:52:37.391,19.7,27.2,0
2018-11-22 04:52:27.130,19.7,27.2,0
2018-11-22 04:52:16.885,19.7,27.2,0
2018-11-22 04:52:06.623,19.7,27.2,0
2018-11-22 04:51:56.378,19.7,27.2,0
2018-11-22 04:51:46.118,19.7,27.2,0
2018-11-22 04:51:35.872,19.7,27.2,0
2018-11-22 04:51:25.611,19.7,27.2,0
2018-11-22 04:51:15.367,19.7,27.2,0
2018-11-22 04:51:05.107,19.7,27.2,0
2018-11-22 04:50:54.861,19.7,27.2,0
2018-11-22 04:50:44.616,19.6,27.1,0
2018-11-22 04:50:34.356,19.7,27.2,0
2018-11-22 04:50:24.110,19.7,27.2,0
2018-11-22 04:50:13.849,19.7,27.2,0
2018-11-22 04:50:03.604,19.7,27.2,0
2018-11-22 04:49:53.342,19.7,27.2,0
2018-11-22 04:49:43.098,19.7,27.2,0
2018-11-22 04:49:32.837,19.7,27.2,0
2018-11-22 04:49:22.592,19.7,27.2,0
2018-11-22 04:49:12.332,19.6,27.1,0
2018-11-22 04:49:02.087,19.7,27.2,0
2018-11-22 04:48:51.825,19.7,27.2,0
2018-11-22 04:48:41.580,19.7,27.2,0
2018-11-22 04:48:31.320,19.7,27.2,0
2018-11-22 04:48:21.075,19.7,27.2,0
2018-11-22 04:48:10.813,19.7,27.2,0
2018-11-22 04:48:00.568,19.6,27.1,0
2018-11-22 04:47:50.324,19.7,27.2,0
2018-11-22 04:47:40.063,19.7,27.2,0
2018-11-22 04:47:29.817,19.7,27.2,0
2018-11-22 04:47:19.557,19.7,27.2,0
2018-11-22 04:47:09.312,19.7,27.2,0
2018-11-22 04:46:59.051,19.7,27.2,0
2018-11-22 04:46:48.806,19.7,27.2,0
2018-11-22 04:46:38.545,19.7,27.3,0
2018-11-22 04:46:28.300,19.6,27.1,0
2018-11-22 04:46:18.039,19.6,27.1,0
2018-11-22 04:46:07.794,19.7,27.2,0
2018-11-22 04:45:57.533,19.6,27.1,0
2018-11-22 04:45:47.288,19.7,27.3,0
2018-11-22 04:45:37.028,19.7,27.2,0
2018-11-22 04:45:26.781,19.6,27.2,0
2018-11-22 04:45:16.521,19.7,27.3,0
2018-11-22 04:45:06.276,19.7,27.3,0
2018-11-22 04:44:56.016,19.6,27.2,0
2018-11-22 04:44:45.770,19.7,27.3,0
2018-11-22 04:44:35.526,19.7,27.3,0
2018-11-22 04:44:25.264,19.7,27.3,0
2018-11-22 04:44:15.020,19.6,27.2,0
2018-11-22 04:44:04.759,19.6,27.1,0
2018-11-22 04:43:54.513,19.6,27.2,0
2018-11-22 04:43:44.253,19.7,27.2,0
2018-11-22 04:43:34.008,19.7,27.3,0
2018-11-22 04:43:23.746,19.7,27.3,0
2018-11-22 04:43:13.502,19.7,27.3,0
2018-11-22 04:43:03.241,19.6,27.2,0
2018-11-22 04:42:52.995,19.6,27.2,0
2018-11-22 04:42:42.735,19.6,27.2,0
2018-11-22 04:42:32.490,19.6,27.2,0
2018-11-22 04:42:22.228,19.7,27.2,0
2018-11-22 04:42:11.984,19.6,27.2,0
2018-11-22 04:42:01.723,19.6,27.1,0
2018-11-22 04:41:51.478,19.7,27.2,0
2018-11-22 04:41:41.217,19.6,27.1,0
2018-11-22 04:41:30.972,19.7,27.2,0
2018-11-22 04:41:20.726,19.7,27.3,0
2018-11-22 04:41:10.465,19.6,27.2,0
2018-11-22 04:41:00.222,19.7,27.3,0
2018-11-22 04:40:49.961,19.6,27.2,0
2018-11-22 04:40:39.715,19.6,27.2,0
2018-11-22 04:40:29.455,19.7,27.3,0
2018-11-22 04:40:19.210,19.7,27.3,0
2018-11-22 04:40:08.949,19.6,27.2,0
2018-11-22 04:39:58.704,19.7,27.3,0
2018-11-22 04:39:48.442,19.6,27.1,0
2018-11-22 04:39:38.198,19.6,27.1,0
2018-11-22 04:39:27.937,19.6,27.2,0
2018-11-22 04:39:17.692,19.6,27.1,0
2018-11-22 04:39:07.431,19.6,27.2,0
2018-11-22 04:38:57.186,19.7,27.3,0
2018-11-22 04:38:46.925,19.7,27.3,0
2018-11-22 04:38:36.680,19.6,27.1,0
2018-11-22 04:38:26.419,19.7,27.3,0
2018-11-22 04:38:16.175,19.6,27.2,0
2018-11-22 04:38:05.929,19.7,27.3,0
2018-11-22 04:37:55.668,19.7,27.3,0
2018-11-22 04:37:45.424,19.7,27.3,0
2018-11-22 04:37:35.161,19.6,27.2,0
2018-11-22 04:37:24.916,19.6,27.2,0
2018-11-22 04:37:14.655,19.6,27.2,0
2018-11-22 04:37:04.410,19.7,27.3,0
2018-11-22 04:36:54.150,19.7,27.3,0
2018-11-22 04:36:43.903,19.6,27.1,0
2018-11-22 04:36:33.644,19.7,27.3,0
2018-11-22 04:36:23.399,19.7,27.2,0
2018-11-22 04:36:13.139,19.6,27.1,0
2018-11-22 04:36:02.893,19.7,27.2,0
2018-11-22 04:35:52.633,19.7,27.2,0
2018-11-22 04:35:42.386,19.6,27.1,0
2018-11-22 04:35:32.126,19.7,27.2,0
2018-11-22 04:35:21.882,19.6,27.1,0
2018-11-22 04:35:11.621,19.6,27.1,0
2018-11-22 04:35:01.376,19.6,27.1,0
2018-11-22 04:34:51.130,19.7,27.2,0
2018-11-22 04:34:40.870,19.7,27.2,0
2018-11-22 04:34:30.625,19.7,27.2,0
2018-11-22 04:34:20.364,19.7,27.3,0
2018-11-22 04:34:10.118,19.7,27.2,0
2018-11-22 04:33:59.858,19.7,27.2,0
2018-11-22 04:33:49.613,19.7,27.3,0
2018-11-22 04:33:39.352,19.7,27.3,0
2018-11-22 04:33:29.106,19.6,27.2,0
2018-11-22 04:33:18.844,19.6,27.2,0
2018-11-22 04:33:08.601,19.6,27.2,0
2018-11-22 04:32:58.339,19.7,27.3,0
2018-11-22 04:32:48.094,19.7,27.3,0
2018-11-22 04:32:37.834,19.7,27.3,0
2018-11-22 04:32:27.589,19.7,27.3,0
2018-11-22 04:32:17.329,19.7,27.3,0
2018-11-22 04:32:07.084,19.7,27.3,0
2018-11-22 04:31:56.822,19.7,27.3,0
2018-11-22 04:31:46.578,19.7,27.3,0
2018-11-22 04:31:36.333,19.6,27.2,0
2018-11-22 04:31:26.071,19.7,27.3,0
2018-11-22 04:31:15.827,19.6,27.2,0
2018-11-22 04:31:05.565,19.6,27.2,0
2018-11-22 04:30:55.320,19.6,27.2,0
2018-11-22 04:30:45.060,19.6,27.2,0
2018-11-22 04:30:34.815,19.7,27.3,0
2018-11-22 04:30:24.555,19.7,27.3,0
2018-11-22 04:30:14.309,19.6,27.2,0
2018-11-22 04:30:04.048,19.6,27.2,0
2018-11-22 04:29:53.804,19.6,27.2,0
2018-11-22 04:29:43.542,19.6,27.2,0
2018-11-22 04:29:33.295,19.7,27.3,0
2018-11-22 04:29:23.036,19.6,27.2,0
2018-11-22 04:29:12.789,19.7,27.3,0
2018-11-22 04:29:02.529,19.6,27.2,0
2018-11-22 04:28:52.285,19.7,27.3,0
2018-11-22 04:28:42.023,19.7,27.3,0
2018-11-22 04:28:31.779,19.6,27.2,0
2018-11-22 04:28:21.534,19.7,27.3,0
2018-11-22 04:28:11.274,19.7,27.3,0
2018-11-22 04:28:01.029,19.6,27.1,0
2018-11-22 04:27:50.768,19.7,27.3,0
2018-11-22 04:27:40.522,19.7,27.3,0
2018-11-22 04:27:30.262,19.7,27.3,0
2018-11-22 04:27:20.016,19.7,27.3,0
2018-11-22 04:27:09.756,19.6,27.2,0
2018-11-22 04:26:59.511,19.7,27.3,0
2018-11-22 04:26:49.248,19.7,27.3,0
2018-11-22 04:26:39.005,19.7,27.3,0
2018-11-22 04:26:28.744,19.6,27.2,0
2018-11-22 04:26:18.500,19.6,27.2,0
2018-11-22 04:26:08.238,19.6,27.2,0
2018-11-22 04:25:57.993,19.6,27.2,0
2018-11-22 04:25:47.732,19.6,27.2,0
2018-11-22 04:25:37.487,19.7,27.3,0
2018-11-22 04:25:27.226,19.7,27.3,0
2018-11-22 04:25:16.981,19.6,27.2,0
2018-11-22 04:25:06.719,19.6,27.2,0
2018-11-22 04:24:56.476,19.6,27.2,0
2018-11-22 04:24:46.231,19.6,27.2,0
2018-11-22 04:24:35.968,19.7,27.3,0
2018-11-22 04:24:25.725,19.6,27.2,0
2018-11-22 04:24:15.464,19.6,27.2,0
2018-11-22 04:24:05.218,19.6,27.2,0
2018-11-22 04:23:54.958,19.6,27.2,0
2018-11-22 04:23:44.711,19.7,27.3,0
2018-11-22 04:23:34.451,19.7,27.3,0
2018-11-22 04:23:24.207,19.6,27.2,0
2018-11-22 04:23:13.944,19.6,27.2,0
2018-11-22 04:23:03.701,19.7,27.3,0
2018-11-22 04:22:53.440,19.7,27.3,0
2018-11-22 04:22:43.195,19.6,27.2,0
2018-11-22 04:22:32.934,19.6,27.2,0
2018-11-22 04:22:22.689,19.6,27.2,0
2018-11-22 04:22:12.428,19.6,27.2,0
2018-11-22 04:22:02.183,19.6,27.2,0
2018-11-22 04:21:51.938,19.7,27.3,0
2018-11-22 04:21:41.677,19.7,27.3,0
2018-11-22 04:21:31.432,19.7,27.3,0
2018-11-22 04:21:21.171,19.7,27.3,0
2018-11-22 04:21:10.926,19.7,27.3,0
2018-11-22 04:21:00.665,19.7,27.2,0
2018-11-22 04:20:50.421,19.7,27.2,0
2018-11-22 04:20:40.159,19.7,27.2,0
2018-11-22 04:20:29.914,19.7,27.2,0
2018-11-22 04:20:19.654,19.7,27.2,0
2018-11-22 04:20:09.408,19.7,27.2,0
2018-11-22 04:19:59.147,19.7,27.2,0
2018-11-22 04:19:48.903,19.7,27.2,0
2018-11-22 04:19:38.640,19.7,27.2,0
2018-11-22 04:19:28.397,19.7,27.2,0
2018-11-22 04:19:18.135,19.7,27.2,0
2018-11-22 04:19:07.890,19.7,27.2,0
